[1] "not converged = 22"
[1] "total params = 3974"
[1] "which not converged: "
                Rhat
mu[5,78]        0.184   0.012     0.162     0.177     0.184     0.190     0.208
mu[6,78]        0.184   0.013     0.161     0.177     0.184     0.190     0.210
mu[7,78]        0.184   0.012     0.162     0.177     0.184     0.190     0.209
mu[8,78]        0.184   0.012     0.162     0.177     0.184     0.191     0.211
mu[9,78]        0.184   0.012     0.161     0.177     0.184     0.190     0.209
mu[10,78]       0.184   0.012     0.161     0.176     0.183     0.190     0.208
mu[11,78]       0.184   0.012     0.160     0.177     0.184     0.190     0.208
mu[12,78]       0.184   0.013     0.163     0.177     0.184     0.190     0.210
mu[13,78]       0.184   0.012     0.160     0.177     0.183     0.190     0.207
mu[14,78]       0.184   0.012     0.161     0.177     0.184     0.190     0.208
mu[15,78]       0.184   0.013     0.162     0.177     0.184     0.191     0.211
mu[16,78]       0.184   0.012     0.162     0.177     0.184     0.190     0.208
mu[1,79]        0.184   0.012     0.162     0.177     0.184     0.190     0.210
mu[2,79]        0.184   0.012     0.162     0.177     0.184     0.190     0.208
mu[3,79]        0.184   0.012     0.162     0.177     0.184     0.190     0.209
mu[4,79]        0.185   0.013     0.163     0.178     0.184     0.191     0.213
mu[5,79]        0.184   0.012     0.161     0.177     0.184     0.190     0.208
mu[6,79]        0.184   0.012     0.162     0.177     0.183     0.190     0.209
mu[7,79]        0.185   0.012     0.163     0.178     0.184     0.191     0.210
mu[8,79]        0.184   0.012     0.163     0.177     0.184     0.191     0.210
mu[9,79]        0.184   0.012     0.161     0.177     0.184     0.190     0.209
mu[10,79]       0.184   0.012     0.161     0.177     0.183     0.190     0.209
mu[11,79]       0.184   0.012     0.161     0.177     0.184     0.190     0.207
mu[12,79]       0.184   0.012     0.162     0.177     0.184     0.190     0.209
mu[13,79]       0.184   0.012     0.163     0.177     0.184     0.191     0.211
mu[14,79]       0.184   0.012     0.164     0.177     0.184     0.190     0.212
mu[15,79]       0.184   0.012     0.162     0.177     0.184     0.191     0.209
mu[16,79]       0.184   0.012     0.161     0.177     0.184     0.190     0.209
mu[1,80]        0.184   0.012     0.162     0.177     0.184     0.191     0.210
mu[2,80]        0.184   0.012     0.161     0.177     0.184     0.190     0.209
mu[3,80]        0.184   0.012     0.161     0.177     0.184     0.190     0.207
mu[4,80]        0.183   0.012     0.161     0.177     0.183     0.190     0.207
mu[5,80]        0.184   0.012     0.161     0.177     0.183     0.190     0.208
mu[6,80]        0.184   0.012     0.163     0.177     0.184     0.191     0.211
mu[7,80]        0.184   0.013     0.161     0.177     0.184     0.191     0.210
mu[8,80]        0.184   0.012     0.162     0.177     0.184     0.190     0.210
mu[9,80]        0.184   0.012     0.162     0.177     0.184     0.190     0.209
mu[10,80]       0.184   0.012     0.162     0.177     0.183     0.190     0.209
mu[11,80]       0.184   0.012     0.161     0.177     0.183     0.190     0.208
mu[12,80]       0.184   0.012     0.162     0.177     0.184     0.191     0.211
mu[13,80]       0.185   0.013     0.163     0.178     0.184     0.191     0.213
mu[14,80]       0.184   0.012     0.160     0.177     0.183     0.190     0.209
mu[15,80]       0.184   0.013     0.162     0.177     0.184     0.190     0.210
mu[16,80]       0.184   0.012     0.161     0.177     0.183     0.190     0.210
mu[1,81]        0.184   0.012     0.161     0.177     0.184     0.190     0.210
mu[2,81]        0.184   0.012     0.161     0.177     0.184     0.190     0.208
mu[3,81]        0.184   0.012     0.161     0.177     0.183     0.190     0.208
mu[4,81]        0.184   0.012     0.161     0.177     0.183     0.190     0.209
mu[5,81]        0.184   0.012     0.162     0.177     0.184     0.190     0.208
mu[6,81]        0.185   0.013     0.163     0.178     0.184     0.191     0.213
mu[7,81]        0.184   0.012     0.162     0.177     0.184     0.190     0.208
mu[8,81]        0.184   0.012     0.161     0.177     0.184     0.190     0.210
mu[9,81]        0.184   0.012     0.162     0.177     0.184     0.190     0.210
mu[10,81]       0.185   0.012     0.162     0.177     0.184     0.191     0.210
mu[11,81]       0.184   0.012     0.161     0.177     0.184     0.190     0.208
mu[12,81]       0.184   0.012     0.161     0.177     0.184     0.190     0.209
mu[13,81]       0.183   0.012     0.160     0.177     0.183     0.190     0.207
mu[14,81]       0.184   0.012     0.161     0.177     0.184     0.190     0.209
mu[15,81]       0.184   0.013     0.162     0.177     0.184     0.191     0.212
mu[16,81]       0.185   0.012     0.163     0.177     0.184     0.191     0.211
mu[1,82]        0.184   0.013     0.161     0.177     0.184     0.190     0.210
mu[2,82]        0.184   0.012     0.161     0.177     0.183     0.190     0.208
mu[3,82]        0.183   0.012     0.161     0.177     0.183     0.190     0.208
mu[4,82]        0.183   0.012     0.161     0.177     0.183     0.190     0.208
mu[5,82]        0.184   0.012     0.160     0.177     0.184     0.190     0.209
mu[6,82]        0.184   0.012     0.162     0.177     0.184     0.190     0.207
mu[7,82]        0.184   0.012     0.162     0.177     0.184     0.190     0.210
mu[8,82]        0.185   0.012     0.164     0.178     0.184     0.191     0.211
mu[9,82]        0.184   0.013     0.162     0.177     0.184     0.190     0.209
mu[10,82]       0.184   0.012     0.161     0.177     0.183     0.190     0.209
mu[11,82]       0.184   0.012     0.161     0.177     0.183     0.190     0.208
mu[12,82]       0.184   0.013     0.162     0.177     0.184     0.191     0.212
mu[13,82]       0.183   0.012     0.161     0.176     0.183     0.190     0.207
mu[14,82]       0.184   0.012     0.161     0.177     0.183     0.190     0.208
mu[15,82]       0.184   0.012     0.162     0.177     0.184     0.190     0.209
mu[16,82]       0.184   0.012     0.162     0.177     0.184     0.190     0.210
mu[1,83]        0.184   0.012     0.162     0.177     0.184     0.190     0.209
mu[2,83]        0.185   0.013     0.164     0.178     0.184     0.191     0.213
mu[3,83]        0.184   0.013     0.161     0.177     0.184     0.190     0.209
mu[4,83]        0.184   0.012     0.162     0.177     0.184     0.190     0.209
mu[5,83]        0.184   0.012     0.161     0.177     0.183     0.190     0.208
mu[6,83]        0.184   0.012     0.161     0.177     0.183     0.190     0.209
mu[7,83]        0.184   0.012     0.161     0.177     0.184     0.190     0.209
mu[8,83]        0.184   0.013     0.162     0.177     0.184     0.191     0.211
mu[9,83]        0.184   0.012     0.162     0.177     0.184     0.190     0.209
mu[10,83]       0.184   0.012     0.161     0.177     0.183     0.190     0.209
mu[11,83]       0.184   0.012     0.162     0.177     0.184     0.190     0.210
mu[12,83]       0.184   0.013     0.162     0.177     0.184     0.190     0.211
mu[13,83]       0.184   0.012     0.161     0.177     0.183     0.190     0.208
mu[14,83]       0.184   0.012     0.161     0.177     0.183     0.190     0.209
mu[15,83]       0.184   0.012     0.162     0.177     0.184     0.190     0.209
mu[16,83]       0.184   0.012     0.161     0.177     0.184     0.190     0.210
mu[1,84]        0.184   0.012     0.162     0.177     0.184     0.190     0.209
mu[2,84]        0.184   0.012     0.160     0.177     0.183     0.190     0.208
mu[3,84]        0.183   0.012     0.161     0.177     0.183     0.190     0.208
mu[4,84]        0.183   0.012     0.160     0.177     0.183     0.190     0.207
mu[5,84]        0.184   0.012     0.160     0.176     0.183     0.190     0.208
mu[6,84]        0.184   0.012     0.161     0.177     0.183     0.190     0.208
mu[7,84]        0.185   0.013     0.163     0.178     0.184     0.191     0.210
mu[8,84]        0.184   0.012     0.163     0.177     0.184     0.191     0.210
mu[9,84]        0.184   0.012     0.162     0.177     0.184     0.190     0.209
mu[10,84]       0.184   0.012     0.161     0.177     0.183     0.190     0.207
mu[11,84]       0.184   0.012     0.162     0.177     0.183     0.190     0.209
mu[12,84]       0.184   0.013     0.162     0.177     0.184     0.190     0.211
mu[13,84]       0.183   0.012     0.161     0.176     0.183     0.190     0.209
mu[14,84]       0.185   0.012     0.163     0.178     0.184     0.191     0.212
mu[15,84]       0.184   0.012     0.163     0.177     0.184     0.191     0.211
mu[16,84]       0.184   0.012     0.161     0.177     0.183     0.190     0.209
mu[1,85]        0.184   0.013     0.162     0.177     0.184     0.190     0.211
mu[2,85]        0.184   0.012     0.161     0.177     0.184     0.190     0.210
mu[3,85]        0.184   0.012     0.162     0.177     0.184     0.190     0.211
mu[4,85]        0.185   0.012     0.163     0.178     0.185     0.191     0.212
mu[5,85]        0.184   0.013     0.162     0.177     0.184     0.190     0.210
mu[6,85]        0.184   0.012     0.161     0.177     0.184     0.190     0.209
mu[7,85]        0.184   0.012     0.161     0.177     0.184     0.190     0.211
mu[8,85]        0.184   0.012     0.163     0.177     0.184     0.191     0.210
mu[9,85]        0.184   0.013     0.162     0.177     0.184     0.191     0.210
mu[10,85]       0.184   0.013     0.162     0.177     0.184     0.191     0.210
mu[11,85]       0.184   0.012     0.162     0.177     0.184     0.190     0.208
mu[12,85]       0.184   0.012     0.162     0.177     0.184     0.191     0.209
mu[13,85]       0.184   0.012     0.161     0.177     0.184     0.190     0.208
mu[14,85]       0.184   0.013     0.162     0.177     0.184     0.190     0.210
mu[15,85]       0.184   0.013     0.162     0.177     0.184     0.190     0.211
mu[16,85]       0.184   0.013     0.162     0.177     0.184     0.190     0.209
mu[1,86]        0.184   0.012     0.162     0.177     0.184     0.191     0.209
mu[2,86]        0.184   0.012     0.162     0.177     0.184     0.190     0.208
mu[3,86]        0.184   0.012     0.161     0.177     0.183     0.190     0.209
mu[4,86]        0.184   0.012     0.161     0.177     0.184     0.190     0.208
mu[5,86]        0.184   0.012     0.161     0.177     0.184     0.190     0.209
mu[6,86]        0.185   0.012     0.164     0.177     0.184     0.191     0.210
mu[7,86]        0.184   0.012     0.161     0.177     0.184     0.190     0.209
mu[8,86]        0.184   0.013     0.162     0.177     0.184     0.191     0.211
mu[9,86]        0.184   0.013     0.161     0.177     0.184     0.191     0.211
mu[10,86]       0.185   0.012     0.164     0.178     0.184     0.191     0.211
mu[11,86]       0.184   0.013     0.162     0.177     0.183     0.190     0.209
mu[12,86]       0.184   0.013     0.163     0.177     0.184     0.191     0.210
mu[13,86]       0.183   0.012     0.161     0.176     0.183     0.190     0.208
mu[14,86]       0.184   0.012     0.161     0.177     0.183     0.190     0.209
mu[15,86]       0.184   0.012     0.162     0.177     0.184     0.190     0.210
mu[16,86]       0.184   0.013     0.161     0.177     0.183     0.190     0.210
mu[1,87]        0.184   0.012     0.163     0.177     0.184     0.191     0.211
mu[2,87]        0.184   0.012     0.162     0.177     0.184     0.190     0.210
mu[3,87]        0.184   0.012     0.162     0.177     0.184     0.191     0.209
mu[4,87]        0.184   0.012     0.162     0.177     0.184     0.190     0.209
mu[5,87]        0.184   0.013     0.162     0.177     0.184     0.191     0.210
mu[6,87]        0.185   0.013     0.163     0.177     0.184     0.191     0.211
mu[7,87]        0.184   0.012     0.162     0.177     0.184     0.190     0.210
mu[8,87]        0.185   0.012     0.163     0.177     0.184     0.191     0.211
mu[9,87]        0.184   0.012     0.162     0.177     0.184     0.191     0.209
mu[10,87]       0.185   0.012     0.163     0.178     0.184     0.191     0.211
mu[11,87]       0.184   0.013     0.162     0.177     0.183     0.190     0.208
mu[12,87]       0.184   0.012     0.163     0.177     0.184     0.190     0.210
mu[13,87]       0.184   0.012     0.161     0.177     0.183     0.190     0.209
mu[14,87]       0.184   0.012     0.161     0.177     0.184     0.190     0.209
mu[15,87]       0.184   0.012     0.162     0.177     0.184     0.190     0.209
mu[16,87]       0.184   0.012     0.162     0.177     0.184     0.190     0.209
mu[1,88]        0.184   0.013     0.162     0.177     0.184     0.190     0.209
mu[2,88]        0.184   0.012     0.161     0.177     0.183     0.190     0.209
mu[3,88]        0.184   0.012     0.162     0.177     0.184     0.190     0.210
mu[4,88]        0.184   0.012     0.160     0.177     0.184     0.190     0.208
mu[5,88]        0.184   0.012     0.162     0.177     0.184     0.190     0.208
mu[6,88]        0.185   0.013     0.163     0.178     0.184     0.191     0.213
mu[7,88]        0.184   0.012     0.161     0.177     0.184     0.190     0.210
mu[8,88]        0.185   0.013     0.163     0.177     0.184     0.191     0.210
mu[9,88]        0.184   0.012     0.162     0.177     0.184     0.190     0.208
mu[10,88]       0.184   0.012     0.162     0.177     0.184     0.191     0.209
mu[11,88]       0.184   0.012     0.162     0.177     0.184     0.191     0.210
mu[12,88]       0.184   0.013     0.162     0.177     0.184     0.190     0.212
mu[13,88]       0.184   0.012     0.161     0.177     0.184     0.190     0.208
mu[14,88]       0.184   0.012     0.161     0.177     0.184     0.190     0.208
mu[15,88]       0.184   0.012     0.163     0.177     0.184     0.190     0.208
mu[16,88]       0.184   0.012     0.161     0.177     0.183     0.190     0.208
mu[1,89]        0.184   0.012     0.162     0.177     0.184     0.191     0.211
mu[2,89]        0.184   0.012     0.162     0.177     0.184     0.191     0.211
mu[3,89]        0.184   0.012     0.162     0.177     0.184     0.190     0.209
mu[4,89]        0.184   0.012     0.162     0.177     0.184     0.190     0.208
mu[5,89]        0.184   0.012     0.162     0.177     0.184     0.190     0.209
mu[6,89]        0.185   0.013     0.163     0.178     0.184     0.191     0.212
mu[7,89]        0.184   0.012     0.162     0.177     0.184     0.190     0.210
mu[8,89]        0.184   0.012     0.162     0.177     0.184     0.190     0.210
mu[9,89]        0.184   0.013     0.162     0.177     0.184     0.191     0.210
mu[10,89]       0.184   0.012     0.162     0.177     0.184     0.190     0.211
mu[11,89]       0.184   0.012     0.161     0.177     0.184     0.190     0.210
mu[12,89]       0.184   0.012     0.162     0.177     0.184     0.190     0.209
mu[13,89]       0.184   0.012     0.162     0.177     0.184     0.190     0.209
mu[14,89]       0.184   0.012     0.162     0.177     0.184     0.190     0.209
mu[15,89]       0.184   0.012     0.161     0.177     0.184     0.190     0.210
mu[16,89]       0.184   0.012     0.163     0.177     0.184     0.190     0.211
mu[1,90]        0.184   0.012     0.162     0.177     0.184     0.190     0.208
mu[2,90]        0.184   0.013     0.161     0.177     0.184     0.190     0.209
mu[3,90]        0.184   0.012     0.161     0.177     0.183     0.190     0.208
mu[4,90]        0.184   0.012     0.161     0.177     0.183     0.190     0.209
mu[5,90]        0.184   0.012     0.161     0.177     0.184     0.190     0.208
mu[6,90]        0.184   0.012     0.162     0.177     0.183     0.190     0.209
mu[7,90]        0.184   0.013     0.161     0.177     0.184     0.190     0.209
mu[8,90]        0.184   0.013     0.162     0.177     0.184     0.191     0.211
mu[9,90]        0.184   0.012     0.161     0.177     0.184     0.190     0.210
mu[10,90]       0.184   0.012     0.161     0.177     0.183     0.190     0.209
mu[11,90]       0.184   0.012     0.161     0.177     0.184     0.190     0.210
mu[12,90]       0.184   0.012     0.161     0.177     0.184     0.190     0.210
mu[13,90]       0.184   0.012     0.161     0.177     0.183     0.190     0.208
mu[14,90]       0.185   0.013     0.163     0.178     0.184     0.191     0.212
mu[15,90]       0.184   0.013     0.161     0.177     0.184     0.191     0.211
mu[16,90]       0.184   0.012     0.161     0.177     0.184     0.190     0.210
mu[1,91]        0.184   0.012     0.163     0.177     0.184     0.191     0.209
mu[2,91]        0.185   0.013     0.162     0.177     0.184     0.191     0.212
mu[3,91]        0.184   0.012     0.162     0.177     0.184     0.191     0.210
mu[4,91]        0.184   0.012     0.162     0.177     0.184     0.190     0.208
mu[5,91]        0.184   0.012     0.162     0.177     0.184     0.190     0.210
mu[6,91]        0.184   0.012     0.162     0.177     0.184     0.190     0.210
mu[7,91]        0.185   0.012     0.163     0.177     0.184     0.191     0.211
mu[8,91]        0.184   0.012     0.162     0.177     0.184     0.190     0.210
mu[9,91]        0.184   0.013     0.162     0.177     0.184     0.191     0.210
mu[10,91]       0.184   0.013     0.162     0.177     0.184     0.190     0.211
mu[11,91]       0.184   0.012     0.162     0.177     0.184     0.190     0.210
mu[12,91]       0.184   0.012     0.162     0.177     0.184     0.191     0.209
mu[13,91]       0.184   0.012     0.162     0.177     0.183     0.190     0.208
mu[14,91]       0.184   0.012     0.162     0.177     0.184     0.190     0.209
mu[15,91]       0.184   0.012     0.162     0.177     0.184     0.191     0.209
mu[16,91]       0.184   0.012     0.162     0.177     0.184     0.191     0.210
mu[1,92]        0.184   0.012     0.162     0.177     0.184     0.190     0.210
mu[2,92]        0.184   0.012     0.162     0.177     0.184     0.190     0.209
mu[3,92]        0.184   0.012     0.162     0.177     0.184     0.191     0.210
mu[4,92]        0.184   0.012     0.161     0.177     0.184     0.190     0.209
mu[5,92]        0.184   0.012     0.162     0.177     0.184     0.190     0.208
mu[6,92]        0.185   0.012     0.164     0.178     0.184     0.191     0.212
mu[7,92]        0.184   0.013     0.161     0.177     0.184     0.190     0.210
mu[8,92]        0.184   0.012     0.162     0.177     0.184     0.190     0.211
mu[9,92]        0.184   0.013     0.162     0.177     0.184     0.190     0.210
mu[10,92]       0.184   0.012     0.162     0.177     0.184     0.191     0.210
mu[11,92]       0.184   0.012     0.162     0.177     0.184     0.190     0.209
mu[12,92]       0.184   0.012     0.162     0.177     0.184     0.190     0.208
mu[13,92]       0.184   0.012     0.161     0.177     0.184     0.190     0.210
mu[14,92]       0.184   0.012     0.162     0.177     0.184     0.190     0.209
mu[15,92]       0.184   0.012     0.163     0.178     0.184     0.191     0.209
mu[16,92]       0.184   0.013     0.161     0.177     0.184     0.190     0.210
mu[1,93]        0.184   0.012     0.162     0.177     0.184     0.190     0.210
mu[2,93]        0.184   0.012     0.161     0.177     0.184     0.190     0.208
mu[3,93]        0.184   0.012     0.162     0.177     0.183     0.190     0.210
mu[4,93]        0.184   0.012     0.162     0.177     0.184     0.190     0.208
mu[5,93]        0.184   0.012     0.161     0.177     0.184     0.190     0.208
mu[6,93]        0.185   0.013     0.162     0.178     0.184     0.191     0.212
mu[7,93]        0.184   0.012     0.162     0.177     0.184     0.190     0.209
mu[8,93]        0.184   0.012     0.161     0.177     0.184     0.190     0.210
mu[9,93]        0.184   0.012     0.162     0.177     0.184     0.190     0.210
mu[10,93]       0.185   0.013     0.162     0.177     0.184     0.191     0.211
mu[11,93]       0.184   0.012     0.161     0.177     0.184     0.190     0.210
mu[12,93]       0.184   0.013     0.162     0.177     0.184     0.191     0.210
mu[13,93]       0.184   0.012     0.161     0.176     0.183     0.190     0.209
mu[14,93]       0.184   0.012     0.160     0.177     0.184     0.190     0.208
mu[15,93]       0.184   0.012     0.162     0.177     0.184     0.191     0.209
mu[16,93]       0.184   0.012     0.162     0.177     0.184     0.191     0.209
mu[1,94]        0.184   0.012     0.161     0.177     0.184     0.190     0.210
mu[2,94]        0.184   0.012     0.162     0.177     0.184     0.190     0.207
mu[3,94]        0.184   0.012     0.161     0.177     0.183     0.190     0.208
mu[4,94]        0.183   0.012     0.160     0.177     0.183     0.190     0.207
mu[5,94]        0.184   0.012     0.162     0.177     0.183     0.190     0.208
mu[6,94]        0.185   0.013     0.163     0.178     0.184     0.191     0.213
mu[7,94]        0.184   0.012     0.162     0.177     0.184     0.190     0.209
mu[8,94]        0.184   0.012     0.162     0.177     0.184     0.191     0.211
mu[9,94]        0.184   0.012     0.161     0.177     0.184     0.190     0.209
mu[10,94]       0.184   0.012     0.162     0.177     0.183     0.190     0.207
mu[11,94]       0.184   0.012     0.162     0.177     0.183     0.190     0.207
mu[12,94]       0.184   0.012     0.162     0.177     0.184     0.190     0.210
mu[13,94]       0.183   0.012     0.161     0.177     0.183     0.190     0.206
mu[14,94]       0.183   0.012     0.161     0.176     0.183     0.190     0.207
mu[15,94]       0.184   0.012     0.162     0.177     0.184     0.190     0.210
mu[16,94]       0.185   0.013     0.164     0.178     0.185     0.191     0.213
mu[1,95]        0.184   0.012     0.162     0.177     0.184     0.190     0.209
mu[2,95]        0.185   0.012     0.163     0.178     0.184     0.191     0.210
mu[3,95]        0.184   0.013     0.162     0.177     0.184     0.190     0.211
mu[4,95]        0.184   0.013     0.161     0.177     0.184     0.190     0.210
mu[5,95]        0.184   0.012     0.162     0.177     0.184     0.190     0.210
mu[6,95]        0.184   0.012     0.163     0.177     0.184     0.190     0.208
mu[7,95]        0.184   0.012     0.163     0.177     0.184     0.190     0.209
mu[8,95]        0.184   0.012     0.162     0.177     0.184     0.190     0.210
mu[9,95]        0.184   0.012     0.162     0.177     0.184     0.190     0.210
mu[10,95]       0.184   0.013     0.161     0.177     0.184     0.191     0.211
mu[11,95]       0.184   0.012     0.162     0.177     0.184     0.190     0.210
mu[12,95]       0.184   0.013     0.162     0.177     0.184     0.191     0.210
mu[13,95]       0.184   0.012     0.161     0.177     0.183     0.190     0.209
mu[14,95]       0.184   0.013     0.161     0.177     0.184     0.190     0.211
mu[15,95]       0.184   0.013     0.162     0.177     0.184     0.191     0.210
mu[16,95]       0.184   0.012     0.162     0.177     0.184     0.190     0.208
mu[1,96]        0.184   0.012     0.162     0.177     0.184     0.191     0.208
mu[2,96]        0.184   0.012     0.162     0.177     0.184     0.190     0.209
mu[3,96]        0.184   0.012     0.162     0.177     0.184     0.190     0.211
mu[4,96]        0.184   0.012     0.161     0.177     0.184     0.190     0.209
mu[5,96]        0.184   0.012     0.161     0.177     0.184     0.190     0.209
mu[6,96]        0.185   0.013     0.163     0.177     0.184     0.191     0.212
mu[7,96]        0.184   0.012     0.162     0.177     0.184     0.190     0.210
mu[8,96]        0.184   0.012     0.163     0.177     0.184     0.190     0.210
mu[9,96]        0.184   0.013     0.162     0.177     0.184     0.190     0.209
mu[10,96]       0.184   0.012     0.162     0.177     0.183     0.190     0.210
mu[11,96]       0.184   0.012     0.161     0.177     0.184     0.190     0.207
mu[12,96]       0.184   0.013     0.162     0.177     0.184     0.191     0.210
mu[13,96]       0.184   0.012     0.162     0.177     0.183     0.190     0.209
mu[14,96]       0.184   0.012     0.162     0.177     0.184     0.190     0.209
mu[15,96]       0.184   0.012     0.162     0.177     0.184     0.191     0.209
mu[16,96]       0.185   0.013     0.163     0.177     0.184     0.191     0.212
mu[1,97]        0.184   0.012     0.162     0.177     0.184     0.190     0.209
mu[2,97]        0.184   0.012     0.163     0.177     0.184     0.190     0.211
mu[3,97]        0.184   0.013     0.162     0.177     0.184     0.190     0.211
mu[4,97]        0.184   0.012     0.162     0.177     0.184     0.191     0.209
mu[5,97]        0.184   0.012     0.162     0.177     0.184     0.191     0.210
mu[6,97]        0.184   0.012     0.162     0.177     0.184     0.190     0.210
mu[7,97]        0.184   0.013     0.162     0.177     0.184     0.191     0.211
mu[8,97]        0.184   0.012     0.162     0.177     0.184     0.190     0.209
mu[9,97]        0.184   0.013     0.161     0.177     0.184     0.190     0.210
mu[10,97]       0.184   0.012     0.162     0.177     0.184     0.190     0.208
mu[11,97]       0.184   0.012     0.161     0.177     0.184     0.190     0.210
mu[12,97]       0.184   0.012     0.162     0.177     0.184     0.190     0.210
mu[13,97]       0.184   0.012     0.162     0.177     0.184     0.190     0.209
mu[14,97]       0.184   0.013     0.162     0.177     0.184     0.191     0.211
mu[15,97]       0.184   0.012     0.162     0.177     0.184     0.191     0.209
mu[16,97]       0.184   0.013     0.162     0.177     0.184     0.191     0.212
mu[1,98]        0.184   0.012     0.162     0.177     0.184     0.190     0.209
mu[2,98]        0.184   0.012     0.162     0.177     0.184     0.190     0.207
mu[3,98]        0.184   0.012     0.161     0.177     0.183     0.190     0.208
mu[4,98]        0.184   0.012     0.161     0.177     0.183     0.190     0.210
mu[5,98]        0.184   0.012     0.161     0.177     0.184     0.190     0.207
mu[6,98]        0.184   0.013     0.161     0.176     0.184     0.190     0.210
mu[7,98]        0.184   0.012     0.162     0.177     0.184     0.191     0.208
mu[8,98]        0.184   0.012     0.162     0.177     0.184     0.190     0.209
mu[9,98]        0.184   0.012     0.163     0.177     0.184     0.190     0.209
mu[10,98]       0.184   0.012     0.161     0.177     0.184     0.190     0.209
mu[11,98]       0.184   0.012     0.161     0.177     0.184     0.190     0.208
mu[12,98]       0.184   0.012     0.162     0.177     0.184     0.191     0.209
mu[13,98]       0.183   0.012     0.162     0.177     0.183     0.190     0.207
mu[14,98]       0.184   0.012     0.162     0.177     0.183     0.190     0.207
mu[15,98]       0.184   0.013     0.161     0.177     0.184     0.190     0.210
mu[16,98]       0.185   0.013     0.163     0.178     0.184     0.191     0.214
mu[1,99]        0.184   0.012     0.162     0.177     0.184     0.191     0.208
mu[2,99]        0.184   0.013     0.161     0.177     0.184     0.190     0.210
mu[3,99]        0.184   0.012     0.161     0.177     0.184     0.190     0.208
mu[4,99]        0.183   0.012     0.160     0.176     0.183     0.190     0.208
mu[5,99]        0.184   0.012     0.161     0.177     0.183     0.190     0.209
mu[6,99]        0.184   0.012     0.161     0.177     0.184     0.190     0.208
mu[7,99]        0.184   0.013     0.161     0.177     0.184     0.190     0.210
mu[8,99]        0.184   0.013     0.161     0.177     0.184     0.191     0.210
mu[9,99]        0.184   0.013     0.161     0.177     0.184     0.190     0.209
mu[10,99]       0.184   0.012     0.162     0.177     0.183     0.190     0.207
mu[11,99]       0.184   0.012     0.161     0.177     0.183     0.190     0.208
mu[12,99]       0.184   0.012     0.162     0.177     0.184     0.190     0.210
mu[13,99]       0.185   0.013     0.163     0.178     0.185     0.191     0.213
mu[14,99]       0.183   0.012     0.161     0.177     0.183     0.190     0.208
mu[15,99]       0.184   0.012     0.163     0.177     0.184     0.190     0.209
mu[16,99]       0.184   0.012     0.162     0.177     0.184     0.190     0.209
mu[1,100]       0.184   0.012     0.162     0.177     0.184     0.190     0.209
mu[2,100]       0.184   0.012     0.162     0.177     0.184     0.190     0.211
mu[3,100]       0.184   0.012     0.162     0.177     0.184     0.190     0.208
mu[4,100]       0.184   0.013     0.161     0.176     0.183     0.190     0.209
mu[5,100]       0.184   0.012     0.162     0.177     0.184     0.190     0.209
mu[6,100]       0.185   0.012     0.163     0.177     0.184     0.191     0.209
mu[7,100]       0.184   0.012     0.161     0.177     0.184     0.190     0.208
mu[8,100]       0.184   0.012     0.163     0.177     0.184     0.191     0.211
mu[9,100]       0.184   0.012     0.163     0.177     0.184     0.190     0.210
mu[10,100]      0.185   0.013     0.163     0.178     0.184     0.191     0.211
mu[11,100]      0.184   0.012     0.162     0.177     0.184     0.190     0.208
mu[12,100]      0.184   0.012     0.162     0.177     0.184     0.190     0.210
mu[13,100]      0.184   0.012     0.161     0.177     0.183     0.190     0.208
mu[14,100]      0.184   0.013     0.161     0.177     0.184     0.190     0.210
mu[15,100]      0.184   0.013     0.162     0.177     0.184     0.191     0.211
mu[16,100]      0.184   0.012     0.162     0.177     0.184     0.190     0.209
mu[1,101]       0.184   0.012     0.162     0.177     0.184     0.191     0.210
mu[2,101]       0.184   0.012     0.161     0.177     0.184     0.190     0.210
mu[3,101]       0.184   0.012     0.161     0.177     0.184     0.190     0.209
mu[4,101]       0.184   0.012     0.162     0.177     0.184     0.190     0.208
mu[5,101]       0.184   0.012     0.162     0.177     0.184     0.190     0.209
mu[6,101]       0.184   0.012     0.162     0.177     0.184     0.191     0.210
mu[7,101]       0.184   0.012     0.162     0.177     0.184     0.190     0.210
mu[8,101]       0.184   0.012     0.162     0.177     0.184     0.190     0.210
mu[9,101]       0.184   0.012     0.161     0.177     0.184     0.190     0.209
mu[10,101]      0.185   0.013     0.163     0.178     0.184     0.191     0.214
mu[11,101]      0.184   0.012     0.162     0.177     0.184     0.190     0.209
mu[12,101]      0.184   0.012     0.162     0.177     0.184     0.190     0.211
mu[13,101]      0.184   0.012     0.161     0.177     0.183     0.190     0.209
mu[14,101]      0.184   0.012     0.162     0.177     0.183     0.190     0.208
mu[15,101]      0.184   0.012     0.163     0.177     0.184     0.191     0.210
mu[16,101]      0.184   0.012     0.162     0.177     0.184     0.190     0.207
mu[1,102]       0.184   0.013     0.162     0.177     0.184     0.190     0.211
mu[2,102]       0.184   0.012     0.162     0.177     0.184     0.190     0.209
mu[3,102]       0.184   0.012     0.162     0.177     0.183     0.190     0.208
mu[4,102]       0.184   0.012     0.161     0.177     0.184     0.190     0.209
mu[5,102]       0.184   0.012     0.160     0.177     0.183     0.190     0.208
mu[6,102]       0.185   0.013     0.163     0.178     0.184     0.191     0.212
mu[7,102]       0.184   0.012     0.162     0.177     0.183     0.190     0.209
