mu[1,64]        0.119   0.009     0.103     0.111     0.119     0.126     0.137
mu[2,64]        0.119   0.009     0.103     0.111     0.119     0.126     0.138
mu[3,64]        0.118   0.010     0.103     0.111     0.118     0.125     0.137
mu[4,64]        0.118   0.010     0.102     0.110     0.118     0.125     0.137
mu[5,64]        0.118   0.009     0.102     0.111     0.118     0.125     0.138
mu[6,64]        0.118   0.009     0.102     0.110     0.118     0.125     0.136
mu[7,64]        0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[8,64]        0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[9,64]        0.119   0.009     0.103     0.111     0.119     0.126     0.137
mu[10,64]       0.118   0.010     0.101     0.111     0.118     0.125     0.137
mu[11,64]       0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[12,64]       0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[13,64]       0.118   0.009     0.102     0.110     0.118     0.125     0.137
mu[14,64]       0.120   0.010     0.104     0.112     0.120     0.127     0.141
mu[15,64]       0.120   0.010     0.104     0.111     0.119     0.126     0.140
mu[16,64]       0.118   0.010     0.103     0.110     0.118     0.125     0.137
mu[1,65]        0.119   0.009     0.103     0.111     0.119     0.126     0.137
mu[2,65]        0.119   0.009     0.103     0.111     0.119     0.126     0.138
mu[3,65]        0.118   0.010     0.103     0.111     0.118     0.125     0.137
mu[4,65]        0.118   0.010     0.102     0.110     0.118     0.125     0.137
mu[5,65]        0.118   0.009     0.102     0.111     0.118     0.125     0.138
mu[6,65]        0.118   0.009     0.102     0.110     0.118     0.125     0.136
mu[7,65]        0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[8,65]        0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[9,65]        0.119   0.009     0.103     0.111     0.119     0.126     0.137
mu[10,65]       0.118   0.010     0.101     0.111     0.118     0.125     0.137
mu[11,65]       0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[12,65]       0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[13,65]       0.118   0.009     0.102     0.110     0.118     0.125     0.137
mu[14,65]       0.120   0.010     0.104     0.112     0.120     0.127     0.141
mu[15,65]       0.120   0.010     0.104     0.111     0.119     0.126     0.140
mu[16,65]       0.118   0.010     0.103     0.110     0.118     0.125     0.137
mu[1,66]        0.119   0.009     0.103     0.111     0.119     0.126     0.137
mu[2,66]        0.119   0.009     0.103     0.111     0.119     0.126     0.138
mu[3,66]        0.118   0.010     0.103     0.111     0.118     0.125     0.137
mu[4,66]        0.118   0.010     0.102     0.110     0.118     0.125     0.137
mu[5,66]        0.118   0.009     0.102     0.111     0.118     0.125     0.138
mu[6,66]        0.118   0.009     0.102     0.110     0.118     0.125     0.136
mu[7,66]        0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[8,66]        0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[9,66]        0.119   0.009     0.103     0.111     0.119     0.126     0.137
mu[10,66]       0.118   0.010     0.101     0.111     0.118     0.125     0.137
mu[11,66]       0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[12,66]       0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[13,66]       0.118   0.009     0.102     0.110     0.118     0.125     0.137
mu[14,66]       0.120   0.010     0.104     0.112     0.120     0.127     0.141
mu[15,66]       0.120   0.010     0.104     0.111     0.119     0.126     0.140
mu[16,66]       0.118   0.010     0.103     0.110     0.118     0.125     0.137
mu[1,67]        0.119   0.009     0.103     0.111     0.119     0.126     0.137
mu[2,67]        0.119   0.009     0.103     0.111     0.119     0.126     0.138
mu[3,67]        0.118   0.010     0.103     0.111     0.118     0.125     0.137
mu[4,67]        0.118   0.010     0.102     0.110     0.118     0.125     0.137
mu[5,67]        0.118   0.009     0.102     0.111     0.118     0.125     0.138
mu[6,67]        0.118   0.009     0.102     0.110     0.118     0.125     0.136
mu[7,67]        0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[8,67]        0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[9,67]        0.119   0.009     0.103     0.111     0.119     0.126     0.137
mu[10,67]       0.118   0.010     0.101     0.111     0.118     0.125     0.137
mu[11,67]       0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[12,67]       0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[13,67]       0.118   0.009     0.102     0.110     0.118     0.125     0.137
mu[14,67]       0.120   0.010     0.104     0.112     0.120     0.127     0.141
mu[15,67]       0.120   0.010     0.104     0.111     0.119     0.126     0.140
mu[16,67]       0.118   0.010     0.103     0.110     0.118     0.125     0.137
mu[1,68]        0.119   0.009     0.103     0.111     0.119     0.126     0.137
mu[2,68]        0.119   0.009     0.103     0.111     0.119     0.126     0.138
mu[3,68]        0.118   0.010     0.103     0.111     0.118     0.125     0.137
mu[4,68]        0.118   0.010     0.102     0.110     0.118     0.125     0.137
mu[5,68]        0.118   0.009     0.102     0.111     0.118     0.125     0.138
mu[6,68]        0.118   0.009     0.102     0.110     0.118     0.125     0.136
mu[7,68]        0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[8,68]        0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[9,68]        0.119   0.009     0.103     0.111     0.119     0.126     0.137
mu[10,68]       0.118   0.010     0.101     0.111     0.118     0.125     0.137
mu[11,68]       0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[12,68]       0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[13,68]       0.118   0.009     0.102     0.110     0.118     0.125     0.137
mu[14,68]       0.120   0.010     0.104     0.112     0.120     0.127     0.141
mu[15,68]       0.120   0.010     0.104     0.111     0.119     0.126     0.140
mu[16,68]       0.118   0.010     0.103     0.110     0.118     0.125     0.137
mu[1,69]        0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[2,69]        0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[3,69]        0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[4,69]        0.118   0.009     0.102     0.111     0.118     0.125     0.137
mu[5,69]        0.119   0.009     0.103     0.111     0.118     0.126     0.137
mu[6,69]        0.119   0.010     0.102     0.111     0.118     0.126     0.138
mu[7,69]        0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[8,69]        0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[9,69]        0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[10,69]       0.119   0.010     0.102     0.111     0.118     0.126     0.139
mu[11,69]       0.119   0.010     0.102     0.111     0.119     0.126     0.138
mu[12,69]       0.119   0.009     0.103     0.111     0.119     0.126     0.139
mu[13,69]       0.119   0.009     0.103     0.111     0.119     0.126     0.138
mu[14,69]       0.119   0.009     0.103     0.111     0.118     0.126     0.138
mu[15,69]       0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[16,69]       0.119   0.009     0.103     0.111     0.119     0.126     0.138
mu[1,70]        0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[2,70]        0.119   0.010     0.103     0.111     0.118     0.126     0.137
mu[3,70]        0.119   0.010     0.103     0.111     0.118     0.125     0.137
mu[4,70]        0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[5,70]        0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[6,70]        0.118   0.009     0.103     0.111     0.118     0.125     0.137
mu[7,70]        0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[8,70]        0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[9,70]        0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[10,70]       0.118   0.010     0.103     0.111     0.118     0.125     0.138
mu[11,70]       0.118   0.010     0.102     0.111     0.118     0.125     0.137
mu[12,70]       0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[13,70]       0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[14,70]       0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[15,70]       0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[16,70]       0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[1,71]        0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[2,71]        0.119   0.010     0.103     0.111     0.118     0.126     0.137
mu[3,71]        0.119   0.010     0.103     0.111     0.118     0.125     0.137
mu[4,71]        0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[5,71]        0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[6,71]        0.118   0.009     0.103     0.111     0.118     0.125     0.137
mu[7,71]        0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[8,71]        0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[9,71]        0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[10,71]       0.118   0.010     0.103     0.111     0.118     0.125     0.138
mu[11,71]       0.118   0.010     0.102     0.111     0.118     0.125     0.137
mu[12,71]       0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[13,71]       0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[14,71]       0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[15,71]       0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[16,71]       0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[1,72]        0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[2,72]        0.119   0.010     0.103     0.111     0.118     0.126     0.137
mu[3,72]        0.119   0.010     0.103     0.111     0.118     0.125     0.137
mu[4,72]        0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[5,72]        0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[6,72]        0.118   0.009     0.103     0.111     0.118     0.125     0.137
mu[7,72]        0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[8,72]        0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[9,72]        0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[10,72]       0.118   0.010     0.103     0.111     0.118     0.125     0.138
mu[11,72]       0.118   0.010     0.102     0.111     0.118     0.125     0.137
mu[12,72]       0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[13,72]       0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[14,72]       0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[15,72]       0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[16,72]       0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[1,73]        0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[2,73]        0.119   0.010     0.103     0.111     0.118     0.126     0.138
mu[3,73]        0.119   0.009     0.103     0.111     0.119     0.126     0.137
mu[4,73]        0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[5,73]        0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[6,73]        0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[7,73]        0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[8,73]        0.119   0.010     0.104     0.111     0.119     0.126     0.139
mu[9,73]        0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[10,73]       0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[11,73]       0.119   0.010     0.102     0.111     0.119     0.126     0.138
mu[12,73]       0.119   0.010     0.102     0.111     0.119     0.126     0.140
mu[13,73]       0.119   0.010     0.103     0.111     0.119     0.125     0.138
mu[14,73]       0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[15,73]       0.119   0.009     0.103     0.111     0.119     0.126     0.138
mu[16,73]       0.119   0.010     0.102     0.111     0.119     0.126     0.138
mu[1,74]        0.119   0.009     0.104     0.111     0.119     0.126     0.138
mu[2,74]        0.119   0.010     0.102     0.111     0.118     0.126     0.137
mu[3,74]        0.119   0.010     0.103     0.111     0.118     0.125     0.137
mu[4,74]        0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[5,74]        0.118   0.009     0.103     0.111     0.118     0.125     0.137
mu[6,74]        0.118   0.009     0.103     0.111     0.118     0.125     0.136
mu[7,74]        0.119   0.010     0.102     0.111     0.119     0.126     0.139
mu[8,74]        0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[9,74]        0.119   0.009     0.103     0.111     0.118     0.125     0.138
mu[10,74]       0.118   0.009     0.103     0.111     0.118     0.125     0.137
mu[11,74]       0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[12,74]       0.119   0.010     0.104     0.111     0.119     0.126     0.139
mu[13,74]       0.119   0.009     0.102     0.111     0.119     0.126     0.137
mu[14,74]       0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[15,74]       0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[16,74]       0.119   0.009     0.103     0.111     0.118     0.126     0.137
mu[1,75]        0.119   0.009     0.104     0.111     0.119     0.126     0.138
mu[2,75]        0.119   0.010     0.102     0.111     0.118     0.126     0.137
mu[3,75]        0.119   0.010     0.103     0.111     0.118     0.125     0.137
mu[4,75]        0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[5,75]        0.118   0.009     0.103     0.111     0.118     0.125     0.137
mu[6,75]        0.118   0.009     0.103     0.111     0.118     0.125     0.136
mu[7,75]        0.119   0.010     0.102     0.111     0.119     0.126     0.139
mu[8,75]        0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[9,75]        0.119   0.009     0.103     0.111     0.118     0.125     0.138
mu[10,75]       0.118   0.009     0.103     0.111     0.118     0.125     0.137
mu[11,75]       0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[12,75]       0.119   0.010     0.104     0.111     0.119     0.126     0.139
mu[13,75]       0.119   0.009     0.102     0.111     0.119     0.126     0.137
mu[14,75]       0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[15,75]       0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[16,75]       0.119   0.009     0.103     0.111     0.118     0.126     0.137
mu[1,76]        0.119   0.009     0.104     0.111     0.119     0.126     0.138
mu[2,76]        0.119   0.010     0.102     0.111     0.118     0.126     0.137
mu[3,76]        0.119   0.010     0.103     0.111     0.118     0.125     0.137
mu[4,76]        0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[5,76]        0.118   0.009     0.103     0.111     0.118     0.125     0.137
mu[6,76]        0.118   0.009     0.103     0.111     0.118     0.125     0.136
mu[7,76]        0.119   0.010     0.102     0.111     0.119     0.126     0.139
mu[8,76]        0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[9,76]        0.119   0.009     0.103     0.111     0.118     0.125     0.138
mu[10,76]       0.118   0.009     0.103     0.111     0.118     0.125     0.137
mu[11,76]       0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[12,76]       0.119   0.010     0.104     0.111     0.119     0.126     0.139
mu[13,76]       0.119   0.009     0.102     0.111     0.119     0.126     0.137
mu[14,76]       0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[15,76]       0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[16,76]       0.119   0.009     0.103     0.111     0.118     0.126     0.137
mu[1,77]        0.119   0.009     0.104     0.111     0.119     0.126     0.138
mu[2,77]        0.119   0.010     0.102     0.111     0.118     0.126     0.137
mu[3,77]        0.119   0.010     0.103     0.111     0.118     0.125     0.137
mu[4,77]        0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[5,77]        0.118   0.009     0.103     0.111     0.118     0.125     0.137
mu[6,77]        0.118   0.009     0.103     0.111     0.118     0.125     0.136
mu[7,77]        0.119   0.010     0.102     0.111     0.119     0.126     0.139
mu[8,77]        0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[9,77]        0.119   0.009     0.103     0.111     0.118     0.125     0.138
mu[10,77]       0.118   0.009     0.103     0.111     0.118     0.125     0.137
mu[11,77]       0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[12,77]       0.119   0.010     0.104     0.111     0.119     0.126     0.139
mu[13,77]       0.119   0.009     0.102     0.111     0.119     0.126     0.137
mu[14,77]       0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[15,77]       0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[16,77]       0.119   0.009     0.103     0.111     0.118     0.126     0.137
mu[1,78]        0.119   0.009     0.103     0.111     0.118     0.125     0.138
mu[2,78]        0.119   0.009     0.103     0.111     0.119     0.126     0.138
mu[3,78]        0.118   0.010     0.102     0.110     0.118     0.125     0.137
mu[4,78]        0.119   0.009     0.103     0.111     0.119     0.126     0.137
mu[5,78]        0.119   0.010     0.102     0.111     0.119     0.126     0.138
mu[6,78]        0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[7,78]        0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[8,78]        0.119   0.010     0.104     0.111     0.119     0.126     0.138
mu[9,78]        0.119   0.009     0.103     0.111     0.119     0.126     0.137
mu[10,78]       0.119   0.009     0.103     0.111     0.119     0.126     0.138
mu[11,78]       0.118   0.010     0.102     0.111     0.118     0.126     0.137
mu[12,78]       0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[13,78]       0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[14,78]       0.119   0.010     0.103     0.111     0.118     0.126     0.138
mu[15,78]       0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[16,78]       0.118   0.009     0.103     0.111     0.118     0.126     0.136
mu[1,79]        0.119   0.009     0.103     0.111     0.118     0.125     0.138
mu[2,79]        0.119   0.009     0.103     0.111     0.119     0.126     0.138
mu[3,79]        0.118   0.010     0.102     0.110     0.118     0.125     0.137
mu[4,79]        0.119   0.009     0.103     0.111     0.119     0.126     0.137
mu[5,79]        0.119   0.010     0.102     0.111     0.119     0.126     0.138
mu[6,79]        0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[7,79]        0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[8,79]        0.119   0.010     0.104     0.111     0.119     0.126     0.138
mu[9,79]        0.119   0.009     0.103     0.111     0.119     0.126     0.137
mu[10,79]       0.119   0.009     0.103     0.111     0.119     0.126     0.138
mu[11,79]       0.118   0.010     0.102     0.111     0.118     0.126     0.137
mu[12,79]       0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[13,79]       0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[14,79]       0.119   0.010     0.103     0.111     0.118     0.126     0.138
mu[15,79]       0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[16,79]       0.118   0.009     0.103     0.111     0.118     0.126     0.136
mu[1,80]        0.119   0.009     0.103     0.111     0.118     0.125     0.138
mu[2,80]        0.119   0.009     0.103     0.111     0.119     0.126     0.138
mu[3,80]        0.118   0.010     0.102     0.110     0.118     0.125     0.137
mu[4,80]        0.119   0.009     0.103     0.111     0.119     0.126     0.137
mu[5,80]        0.119   0.010     0.102     0.111     0.119     0.126     0.138
mu[6,80]        0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[7,80]        0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[8,80]        0.119   0.010     0.104     0.111     0.119     0.126     0.138
mu[9,80]        0.119   0.009     0.103     0.111     0.119     0.126     0.137
mu[10,80]       0.119   0.009     0.103     0.111     0.119     0.126     0.138
mu[11,80]       0.118   0.010     0.102     0.111     0.118     0.126     0.137
mu[12,80]       0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[13,80]       0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[14,80]       0.119   0.010     0.103     0.111     0.118     0.126     0.138
mu[15,80]       0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[16,80]       0.118   0.009     0.103     0.111     0.118     0.126     0.136
mu[1,81]        0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[2,81]        0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[3,81]        0.119   0.009     0.103     0.111     0.119     0.126     0.138
mu[4,81]        0.119   0.009     0.103     0.111     0.119     0.126     0.138
mu[5,81]        0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[6,81]        0.119   0.010     0.104     0.111     0.119     0.126     0.139
mu[7,81]        0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[8,81]        0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[9,81]        0.119   0.010     0.103     0.111     0.119     0.126     0.137
mu[10,81]       0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[11,81]       0.119   0.010     0.102     0.111     0.119     0.125     0.138
mu[12,81]       0.119   0.010     0.103     0.111     0.118     0.126     0.139
mu[13,81]       0.119   0.010     0.102     0.111     0.119     0.126     0.139
mu[14,81]       0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[15,81]       0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[16,81]       0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[1,82]        0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[2,82]        0.119   0.010     0.102     0.111     0.118     0.126     0.138
mu[3,82]        0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[4,82]        0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[5,82]        0.119   0.009     0.103     0.111     0.119     0.125     0.138
mu[6,82]        0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[7,82]        0.119   0.009     0.103     0.111     0.119     0.126     0.138
mu[8,82]        0.119   0.010     0.103     0.111     0.119     0.126     0.140
mu[9,82]        0.119   0.010     0.102     0.111     0.119     0.126     0.139
mu[10,82]       0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[11,82]       0.119   0.009     0.103     0.111     0.119     0.126     0.138
mu[12,82]       0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[13,82]       0.119   0.010     0.102     0.111     0.119     0.125     0.138
mu[14,82]       0.118   0.010     0.102     0.111     0.118     0.126     0.137
mu[15,82]       0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[16,82]       0.119   0.010     0.103     0.111     0.118     0.126     0.138
mu[1,83]        0.119   0.009     0.103     0.111     0.119     0.126     0.137
mu[2,83]        0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[3,83]        0.119   0.010     0.103     0.111     0.119     0.125     0.138
mu[4,83]        0.119   0.010     0.102     0.111     0.118     0.125     0.138
mu[5,83]        0.119   0.009     0.103     0.111     0.119     0.125     0.137
mu[6,83]        0.118   0.009     0.102     0.111     0.118     0.125     0.137
mu[7,83]        0.119   0.009     0.103     0.111     0.119     0.126     0.138
mu[8,83]        0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[9,83]        0.119   0.009     0.103     0.111     0.118     0.125     0.138
mu[10,83]       0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[11,83]       0.119   0.009     0.103     0.111     0.119     0.126     0.137
mu[12,83]       0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[13,83]       0.119   0.009     0.103     0.111     0.119     0.126     0.138
mu[14,83]       0.119   0.010     0.104     0.111     0.119     0.126     0.139
mu[15,83]       0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[16,83]       0.119   0.010     0.103     0.110     0.118     0.125     0.138
mu[1,84]        0.119   0.009     0.103     0.111     0.119     0.126     0.137
mu[2,84]        0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[3,84]        0.119   0.010     0.103     0.111     0.119     0.125     0.138
mu[4,84]        0.119   0.010     0.102     0.111     0.118     0.125     0.138
mu[5,84]        0.119   0.009     0.103     0.111     0.119     0.125     0.137
mu[6,84]        0.118   0.009     0.102     0.111     0.118     0.125     0.137
mu[7,84]        0.119   0.009     0.103     0.111     0.119     0.126     0.138
mu[8,84]        0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[9,84]        0.119   0.009     0.103     0.111     0.118     0.125     0.138
mu[10,84]       0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[11,84]       0.119   0.009     0.103     0.111     0.119     0.126     0.137
mu[12,84]       0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[13,84]       0.119   0.009     0.103     0.111     0.119     0.126     0.138
mu[14,84]       0.119   0.010     0.104     0.111     0.119     0.126     0.139
mu[15,84]       0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[16,84]       0.119   0.010     0.103     0.110     0.118     0.125     0.138
mu[1,85]        0.119   0.009     0.103     0.111     0.119     0.126     0.138
mu[2,85]        0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[3,85]        0.119   0.009     0.103     0.111     0.119     0.126     0.138
mu[4,85]        0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[5,85]        0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[6,85]        0.119   0.010     0.103     0.111     0.119     0.125     0.138
mu[7,85]        0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[8,85]        0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[9,85]        0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[10,85]       0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[11,85]       0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[12,85]       0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[13,85]       0.119   0.009     0.102     0.111     0.119     0.126     0.137
mu[14,85]       0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[15,85]       0.119   0.009     0.103     0.111     0.119     0.125     0.138
mu[16,85]       0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[1,86]        0.119   0.010     0.103     0.111     0.119     0.126     0.137
mu[2,86]        0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[3,86]        0.119   0.009     0.103     0.111     0.119     0.125     0.137
mu[4,86]        0.119   0.009     0.103     0.111     0.118     0.126     0.138
mu[5,86]        0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[6,86]        0.120   0.010     0.103     0.111     0.120     0.126     0.139
mu[7,86]        0.119   0.009     0.103     0.111     0.119     0.126     0.138
mu[8,86]        0.119   0.010     0.103     0.111     0.119     0.126     0.141
mu[9,86]        0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[10,86]       0.119   0.009     0.104     0.111     0.119     0.126     0.138
mu[11,86]       0.119   0.009     0.103     0.111     0.119     0.125     0.137
mu[12,86]       0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[13,86]       0.118   0.009     0.102     0.111     0.118     0.125     0.137
mu[14,86]       0.119   0.009     0.103     0.111     0.118     0.125     0.138
mu[15,86]       0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[16,86]       0.119   0.010     0.102     0.111     0.119     0.126     0.138
mu[1,87]        0.119   0.010     0.103     0.111     0.119     0.126     0.137
mu[2,87]        0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[3,87]        0.119   0.009     0.103     0.111     0.119     0.125     0.137
mu[4,87]        0.119   0.009     0.103     0.111     0.118     0.126     0.138
mu[5,87]        0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[6,87]        0.120   0.010     0.103     0.111     0.120     0.126     0.139
mu[7,87]        0.119   0.009     0.103     0.111     0.119     0.126     0.138
mu[8,87]        0.119   0.010     0.103     0.111     0.119     0.126     0.141
mu[9,87]        0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[10,87]       0.119   0.009     0.104     0.111     0.119     0.126     0.138
mu[11,87]       0.119   0.009     0.103     0.111     0.119     0.125     0.137
mu[12,87]       0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[13,87]       0.118   0.009     0.102     0.111     0.118     0.125     0.137
mu[14,87]       0.119   0.009     0.103     0.111     0.118     0.125     0.138
mu[15,87]       0.119   0.010     0.103     0.111     0.119     0.126     0.139
mu[16,87]       0.119   0.010     0.102     0.111     0.119     0.126     0.138
mu[1,88]        0.119   0.010     0.103     0.111     0.119     0.126     0.137
mu[2,88]        0.119   0.010     0.103     0.111     0.119     0.126     0.138
mu[3,88]        0.119   0.009     0.103     0.111     0.119     0.125     0.137
mu[4,88]        0.119   0.009     0.103     0.111     0.118     0.126     0.138
